2024-04-01,주별급상승,국내ETF,2022-03-20,44.82757803709764
2024-04-01,주별급상승,국내ETF,2022-03-27,60.482755088399074
2024-04-01,주별급상승,국내ETF,2022-04-03,54.13793118135556
2024-04-01,주별급상승,국내ETF,2022-04-10,49.72413508170238
2024-04-01,주별급상승,국내ETF,2022-04-17,49.9310337704256
2024-04-01,주별급상승,국내ETF,2022-04-24,46.20689464237789
2024-04-01,주별급상승,국내ETF,2022-05-01,42.896547567637995
2024-04-01,주별급상승,국내ETF,2022-05-08,36.68965079560467
2024-04-01,주별급상승,국내ETF,2022-05-15,39.379309790382806
2024-04-01,주별급상승,국내ETF,2022-05-22,44.55172110500794
2024-04-01,주별급상승,국내ETF,2022-05-29,41.44827271899127
2024-04-01,주별급상승,국내ETF,2022-06-05,42.27585948767626
2024-04-01,주별급상승,국내ETF,2022-06-12,35.58620443276069
2024-04-01,주별급상승,국내ETF,2022-06-19,51.65516821323133
2024-04-01,주별급상승,국내ETF,2022-06-26,51.241376159923504
2024-04-01,주별급상승,국내ETF,2022-07-03,56.75861862242066
2024-04-01,주별급상승,국내ETF,2022-07-10,48.96551454259181
2024-04-01,주별급상승,국내ETF,2022-07-17,38.13792564425139
2024-04-01,주별급상승,국내ETF,2022-07-24,51.44826952450812
2024-04-01,주별급상승,국내ETF,2022-07-31,41.103441571119234
2024-04-01,주별급상승,국내ETF,2022-08-07,48.482750935570955
2024-04-01,주별급상승,국내ETF,2022-08-14,38.55172035962853
2024-04-01,주별급상승,국내ETF,2022-08-21,36.13792628314802
2024-04-01,주별급상승,국내ETF,2022-08-28,42.96551379721241
2024-04-01,주별급상승,국내ETF,2022-09-04,37.51723490222033
2024-04-01,주별급상승,국내ETF,2022-09-11,35.03447992030404
2024-04-01,주별급상승,국내ETF,2022-09-18,40.41378726158308
2024-04-01,주별급상승,국내ETF,2022-09-25,31.862059980574355
2024-04-01,주별급상승,국내ETF,2022-10-02,31.931031534287374
2024-04-01,주별급상승,국내ETF,2022-10-09,30.206889105273717
2024-04-01,주별급상승,국내ETF,2022-10-16,25.58619964103593
2024-04-01,주별급상승,국내ETF,2022-10-23,29.17241163407345
2024-04-01,주별급상승,국내ETF,2022-10-30,30.34482422649184
2024-04-01,주별급상승,국내ETF,2022-11-06,29.999995740689112
2024-04-01,주별급상승,국내ETF,2022-11-13,31.310340792256326
2024-04-01,주별급상승,국내ETF,2022-11-20,35.44827729775049
2024-04-01,주별급상승,국내ETF,2022-11-27,30.620683820650857
2024-04-01,주별급상승,국내ETF,2022-12-04,30.27585799691743
2024-04-01,주별급상승,국내ETF,2022-12-11,27.448269205059788
2024-04-01,주별급상승,국내ETF,2022-12-18,29.65516459281707
2024-04-01,주별급상승,국내ETF,2022-12-25,22.41378768751417
2024-04-01,주별급상승,국내ETF,2023-01-01,31.03447587395869
2024-04-01,주별급상승,국내ETF,2023-01-08,33.37930372086479
2024-04-01,주별급상승,국내ETF,2023-01-15,45.724136359495645
2024-04-01,주별급상승,국내ETF,2023-01-22,28.965512945350223
2024-04-01,주별급상승,국내ETF,2023-01-29,36.27585874229685
2024-04-01,주별급상승,국내ETF,2023-02-05,47.72413572059901
2024-04-01,주별급상승,국내ETF,2023-02-12,42.48275285226086
2024-04-01,주별급상승,국내ETF,2023-02-19,48.62068871885838
2024-04-01,주별급상승,국내ETF,2023-02-26,38.82757995378754
2024-04-01,주별급상승,국내ETF,2023-03-05,43.58620453924346
2024-04-01,주별급상승,국내ETF,2023-03-12,37.999993185102575
2024-04-01,주별급상승,국내ETF,2023-03-19,40.965511774039726
2024-04-01,주별급상승,국내ETF,2023-03-26,39.241379993303305
2024-04-01,주별급상승,국내ETF,2023-04-02,46.5517204661113
2024-04-01,주별급상승,국내ETF,2023-04-09,39.99999520827526
2024-04-01,주별급상승,국내ETF,2023-04-16,46.27585820988298
2024-04-01,주별급상승,국내ETF,2023-04-23,45.03447672582087
2024-04-01,주별급상승,국내ETF,2023-04-30,35.58620443276069
2024-04-01,주별급상승,국내ETF,2023-05-07,22.06895387757282
2024-04-01,주별급상승,국내ETF,2023-05-14,29.10344274242973
2024-04-01,주별급상승,국내ETF,2023-05-21,28.068959947090843
2024-04-01,주별급상승,국내ETF,2023-05-28,27.793095028793214
2024-04-01,주별급상승,국내ETF,2023-06-04,31.034478536027994
2024-04-01,주별급상승,국내ETF,2023-06-11,29.448268566163154
2024-04-01,주별급상승,국내ETF,2023-06-18,36.482754768950755
2024-04-01,주별급상승,국내ETF,2023-06-25,36.20688985065312
2024-04-01,주별급상승,국내ETF,2023-07-02,31.034475873958684
2024-04-01,주별급상승,국내ETF,2023-07-09,41.86206477229911
2024-04-01,주별급상승,국내ETF,2023-07-16,36.275856080227534
2024-04-01,주별급상승,국내ETF,2023-07-23,42.20689592017114
2024-04-01,주별급상승,국내ETF,2023-07-30,45.79309992700074
2024-04-01,주별급상승,국내ETF,2023-08-06,35.86206668898901
2024-04-01,주별급상승,국내ETF,2023-08-13,31.24137190061261
2024-04-01,주별급상승,국내ETF,2023-08-20,29.241375201578546
2024-04-01,주별급상승,국내ETF,2023-08-27,28.689645364983278
2024-04-01,주별급상승,국내ETF,2023-09-03,36.27585874229684
2024-04-01,주별급상승,국내ETF,2023-09-10,29.724133484460786
2024-04-01,주별급상승,국내ETF,2023-09-17,31.86206530471297
2024-04-01,주별급상승,국내ETF,2023-09-24,26.758612233454325
2024-04-01,주별급상승,국내ETF,2023-10-01,12.137925963699704
2024-04-01,주별급상승,국내ETF,2023-10-08,17.103443913740225
2024-04-01,주별급상승,국내ETF,2023-10-15,21.999990310067723
2024-04-01,주별급상승,국내ETF,2023-10-22,33.93102823332143
2024-04-01,주별급상승,국내ETF,2023-10-29,36.137920959009406
2024-04-01,주별급상승,국내ETF,2023-11-05,31.172405671038195
2024-04-01,주별급상승,국내ETF,2023-11-12,33.37930638293409
2024-04-01,주별급상승,국내ETF,2023-11-19,28.551718229973083
2024-04-01,주별급상승,국내ETF,2023-11-26,31.58620038641533
2024-04-01,주별급상승,국내ETF,2023-12-03,28.551718229973083
2024-04-01,주별급상승,국내ETF,2023-12-10,33.448267288369884
2024-04-01,주별급상승,국내ETF,2023-12-17,37.862063388023074
2024-04-01,주별급상승,국내ETF,2023-12-24,36.89654416018928
2024-04-01,주별급상승,국내ETF,2023-12-31,35.724134229840196
2024-04-01,주별급상승,국내ETF,2024-01-07,38.48275146798482
2024-04-01,주별급상승,국내ETF,2024-01-14,44.20689528127452
2024-04-01,주별급상승,국내ETF,2024-01-21,41.448272718991284
2024-04-01,주별급상승,국내ETF,2024-01-28,44.137929051700105
2024-04-01,주별급상승,국내ETF,2024-02-04,46.62068669568571
2024-04-01,주별급상승,국내ETF,2024-02-11,42.06896079895302
2024-04-01,주별급상승,국내ETF,2024-02-18,43.37930585052024
2024-04-01,주별급상승,국내ETF,2024-02-25,53.17241195352177
2024-04-01,주별급상승,국내ETF,2024-03-03,50.137924472940895
2024-04-01,주별급상승,국내ETF,2024-03-10,54.62068946423779
2024-04-01,주별급상승,국내ETF,2024-03-17,46.413788006962484
2024-04-01,주별급상승,국내ETF,2024-03-24,48.27586289512496
2024-04-01,주별급상승,국내ETF,2024-03-31,59.793103440932235
2024-04-01,주별급상승,국내금시세,2021-04-11,40.31401828873102
2024-04-01,주별급상승,국내금시세,2021-04-18,40.779635036802
2024-04-01,주별급상승,국내금시세,2021-04-25,46.4861925480078
2024-04-01,주별급상승,국내금시세,2021-05-02,37.022191462487555
2024-04-01,주별급상승,국내금시세,2021-05-09,42.52300373079641
2024-04-01,주별급상승,국내금시세,2021-05-16,56.13426951412181
2024-04-01,주별급상승,국내금시세,2021-05-23,66.4320502014843
2024-04-01,주별급상승,국내금시세,2021-05-30,68.70600213327023
2024-04-01,주별급상승,국내금시세,2021-06-06,60.67135810856362
2024-04-01,주별급상승,국내금시세,2021-06-13,49.81049845939264
2024-04-01,주별급상승,국내금시세,2021-06-20,48.52192569804728
2024-04-01,주별급상승,국내금시세,2021-06-27,45.901455316479876
2024-04-01,주별급상승,국내금시세,2021-07-04,42.5013482342229
2024-04-01,주별급상승,국내금시세,2021-07-11,47.04926319037849
2024-04-01,주별급상승,국내금시세,2021-07-18,53.18894727193017
2024-04-01,주별급상승,국내금시세,2021-07-25,48.53275205976107
2024-04-01,주별급상승,국내금시세,2021-08-01,49.269080540449536
2024-04-01,주별급상승,국내금시세,2021-08-08,41.32105018259917
2024-04-01,주별급상승,국내금시세,2021-08-15,57.98591846412974
2024-04-01,주별급상승,국내금시세,2021-08-22,54.71574990760571
2024-04-01,주별급상승,국내금시세,2021-08-29,50.17866131316392
2024-04-01,주별급상승,국내금시세,2021-09-05,47.579851974461874
2024-04-01,주별급상승,국내금시세,2021-09-12,43.714122597842064
2024-04-01,주별급상승,국내금시세,2021-09-19,40.801296079667374
2024-04-01,주별급상승,국내금시세,2021-09-26,26.876007570577464
2024-04-01,주별급상승,국내금시세,2021-10-03,42.956141393726014
2024-04-01,주별급상승,국내금시세,2021-10-10,43.18353381375868
2024-04-01,주별급상승,국내금시세,2021-10-17,44.80779311687987
2024-04-01,주별급상승,국내금시세,2021-10-24,39.05792738567297
2024-04-01,주별급상승,국내금시세,2021-10-31,42.241468409611066
2024-04-01,주별급상승,국내금시세,2021-11-07,40.10828136527188
2024-04-01,주별급상승,국내금시세,2021-11-14,62.06821389906841
2024-04-01,주별급상승,국내금시세,2021-11-21,61.548451476698816
2024-04-01,주별급상승,국내금시세,2021-11-28,51.25067356248226
2024-04-01,주별급상승,국내금시세,2021-12-05,51.10990312874365
2024-04-01,주별급상승,국내금시세,2021-12-12,44.20140316192435
2024-04-01,주별급상승,국내금시세,2021-12-19,45.15430047407761
2024-04-01,주별급상승,국내금시세,2021-12-26,48.023818772251204
2024-04-01,주별급상승,국내금시세,2022-01-02,44.48293570996376
2024-04-01,주별급상승,국내금시세,2022-01-09,54.466699217853595
2024-04-01,주별급상승,국내금시세,2022-01-16,49.95126611998531
2024-04-01,주별급상승,국내금시세,2022-01-23,52.16025710834257
2024-04-01,주별급상승,국내금시세,2022-01-30,61.27774251722726
2024-04-01,주별급상승,국내금시세,2022-02-06,29.214934311521734
2024-04-01,주별급상승,국내금시세,2022-02-13,49.27990690216333
2024-04-01,주별급상승,국내금시세,2022-02-20,78.94964546577191
2024-04-01,주별급상승,국내금시세,2022-02-27,96.87060187721458
2024-04-01,주별급상승,국내금시세,2022-03-06,78.83053330175274
2024-04-01,주별급상승,국내금시세,2022-03-13,100.0
2024-04-01,주별급상승,국내금시세,2022-03-20,67.79642413370179
2024-04-01,주별급상승,국내금시세,2022-03-27,56.621544531912235
2024-04-01,주별급상승,국내금시세,2022-04-03,52.333509400368484
2024-04-01,주별급상승,국내금시세,2022-04-10,43.97400519559982
2024-04-01,주별급상승,국내금시세,2022-04-17,55.722787347765724
2024-04-01,주별급상승,국내금시세,2022-04-24,56.101782109542654
2024-04-01,주별급상승,국내금시세,2022-05-01,53.9252812989105
2024-04-01,주별급상승,국내금시세,2022-05-08,45.29506813467029
2024-04-01,주별급상승,국내금시세,2022-05-15,50.23280421431659
2024-04-01,주별급상승,국내금시세,2022-05-22,47.26583202184329
2024-04-01,주별급상승,국내금시세,2022-05-29,41.288568324311875
2024-04-01,주별급상승,국내금시세,2022-06-05,36.51326094812361
2024-04-01,주별급상승,국내금시세,2022-06-12,34.206816065466654
2024-04-01,주별급상승,국내금시세,2022-06-19,50.13535032001688
2024-04-01,주별급상승,국내금시세,2022-06-26,42.685432434254466
2024-04-01,주별급상승,국내금시세,2022-07-03,37.00053873905998
2024-04-01,주별급상승,국내금시세,2022-07-10,44.11477840248436
2024-04-01,주별급상승,국내금시세,2022-07-17,39.09041201710621
2024-04-01,주별급상승,국내금시세,2022-07-24,37.671895183736034
2024-04-01,주별급상승,국내금시세,2022-07-31,36.729824233296554
2024-04-01,주별급상승,국내금시세,2022-08-07,38.4082236644245
2024-04-01,주별급상승,국내금시세,2022-08-14,32.76664096237704
2024-04-01,주별급상승,국내금시세,2022-08-21,28.370325574819766
2024-04-01,주별급상승,국내금시세,2022-08-28,34.52083601808524
2024-04-01,주별급상승,국내금시세,2022-09-04,34.011908276867224
2024-04-01,주별급상승,국내금시세,2022-09-11,32.97238343212804
2024-04-01,주별급상승,국내금시세,2022-09-18,33.78450753739678
2024-04-01,주별급상승,국내금시세,2022-09-25,38.819703057634655
2024-04-01,주별급상승,국내금시세,2022-10-02,43.41093455322913
2024-04-01,주별급상승,국내금시세,2022-10-09,43.14022282061164
2024-04-01,주별급상승,국내금시세,2022-10-16,37.812662844328706
2024-04-01,주별급상승,국내금시세,2022-10-23,37.422844493983916
2024-04-01,주별급상승,국내금시세,2022-10-30,34.62911904724467
2024-04-01,주별급상승,국내금시세,2022-11-06,35.11639683818103
2024-04-01,주별급상승,국내금시세,2022-11-13,42.28478217590403
2024-04-01,주별급상승,국내금시세,2022-11-20,38.10502730037377
2024-04-01,주별급상승,국내금시세,2022-11-27,33.36220178247283
2024-04-01,주별급상승,국내금시세,2022-12-04,33.957762602568614
2024-04-01,주별급상승,국내금시세,2022-12-11,35.23551454849205
2024-04-01,주별급상승,국내금시세,2022-12-18,32.17108014228124
2024-04-01,주별급상승,국내금시세,2022-12-25,32.70167447265649
2024-04-01,주별급상승,국내금시세,2023-01-01,32.76664373552297
2024-04-01,주별급상승,국내금시세,2023-01-08,46.118024147944666
2024-04-01,주별급상승,국내금시세,2023-01-15,49.82132204796051
2024-04-01,주별급상승,국내금시세,2023-01-22,47.06009232523821
2024-04-01,주별급상승,국내금시세,2023-01-29,39.80508500122115
2024-04-01,주별급상승,국내금시세,2023-02-05,45.93394272105903
2024-04-01,주별급상승,국내금시세,2023-02-12,42.33892230391078
2024-04-01,주별급상승,국내금시세,2023-02-19,38.75473656791411
2024-04-01,주별급상승,국내금시세,2023-02-26,40.5197579853361
2024-04-01,주별급상승,국내금시세,2023-03-05,39.67514370234227
2024-04-01,주별급상승,국내금시세,2023-03-12,41.19111165686623
2024-04-01,주별급상승,국내금시세,2023-03-19,75.61451041952733
2024-04-01,주별급상승,국내금시세,2023-03-26,88.77098304334962
2024-04-01,주별급상승,국내금시세,2023-04-02,65.53329579048372
2024-04-01,주별급상승,국내금시세,2023-04-09,86.65945149558395
2024-04-01,주별급상승,국내금시세,2023-04-16,77.61775616498767
2024-04-01,주별급상승,국내금시세,2023-04-23,59.967511486162465
2024-04-01,주별급상승,국내금시세,2023-04-30,60.194909452486975
2024-04-01,주별급상승,국내금시세,2023-05-07,51.7379485802727
2024-04-01,주별급상승,국내금시세,2023-05-14,60.16242482105375
2024-04-01,주별급상승,국내금시세,2023-05-21,52.86410095759779
2024-04-01,주별급상승,국내금시세,2023-05-28,48.05630340368444
2024-04-01,주별급상승,국내금시세,2023-06-04,38.45153743071745
2024-04-01,주별급상승,국내금시세,2023-06-11,36.55657471441657
2024-04-01,주별급상승,국내금시세,2023-06-18,42.67460052624881
2024-04-01,주별급상승,국내금시세,2023-06-25,39.84839876751412
2024-04-01,주별급상승,국내금시세,2023-07-02,37.726038084888714
2024-04-01,주별급상승,국내금시세,2023-07-09,34.22847433518611
2024-04-01,주별급상승,국내금시세,2023-07-16,34.1201857597348
2024-04-01,주별급상승,국내금시세,2023-07-23,35.257167271919634
2024-04-01,주별급상승,국내금시세,2023-07-30,32.25771044801309
2024-04-01,주별급상승,국내금시세,2023-08-06,33.102319184715064
2024-04-01,주별급상승,국내금시세,2023-08-13,33.55711234421818
2024-04-01,주별급상승,국내금시세,2023-08-20,31.04492776495614
2024-04-01,주별급상승,국내금시세,2023-08-27,33.19977862530664
2024-04-01,주별급상승,국내금시세,2023-09-03,33.42716827219337
2024-04-01,주별급상승,국내금시세,2023-09-10,33.87113784312863
2024-04-01,주별급상승,국내금시세,2023-09-17,30.25445915626092
2024-04-01,주별급상승,국내금시세,2023-09-24,33.0590054184221
2024-04-01,주별급상승,국내금시세,2023-10-01,23.51921148146753
2024-04-01,주별급상승,국내금시세,2023-10-08,31.10990257411447
2024-04-01,주별급상승,국내금시세,2023-10-15,42.58797299366289
2024-04-01,주별급상승,국내금시세,2023-10-22,62.999455714648164
2024-04-01,주별급상승,국내금시세,2023-10-29,58.70058867509875
2024-04-01,주별급상승,국내금시세,2023-11-05,58.8088744774041
2024-04-01,주별급상승,국내금시세,2023-11-12,42.05738420957951
2024-04-01,주별급상승,국내금시세,2023-11-19,39.55603153832311
2024-04-01,주별급상승,국내금시세,2023-11-26,39.978340066392995
2024-04-01,주별급상승,국내금시세,2023-12-03,54.195990258382054
2024-04-01,주별급상승,국내금시세,2023-12-10,63.70329679075747
2024-04-01,주별급상승,국내금시세,2023-12-17,45.00270090547929
2024-04-01,주별급상승,국내금시세,2023-12-24,42.38223607020374
2024-04-01,주별급상승,국내금시세,2023-12-31,38.7980447879152
2024-04-01,주별급상승,국내금시세,2024-01-07,42.16567001188487
2024-04-01,주별급상승,국내금시세,2024-01-14,43.02110511030063
2024-04-01,주별급상승,국내금시세,2024-01-21,57.85598271154272
2024-04-01,주별급상승,국내금시세,2024-01-28,42.77205996684039
2024-04-01,주별급상승,국내금시세,2024-02-04,50.102862915437704
2024-04-01,주별급상승,국내금시세,2024-02-11,33.502974989357355
2024-04-01,주별급상승,국내금시세,2024-02-18,31.867883778230528
2024-04-01,주별급상승,국내금시세,2024-02-25,36.88142102874895
2024-04-01,주별급상승,국내금시세,2024-03-03,35.116396838181025
2024-04-01,주별급상승,국내금시세,2024-03-10,85.45749517424078
2024-04-01,주별급상승,국내금시세,2024-03-17,72.45262211901682
2024-04-01,주별급상승,국내금시세,2024-03-24,77.22793226835101
2024-04-01,주별급상승,국내금시세,2024-03-31,91.03410861342176
2024-04-01,주별급상승,국내배당주,2021-04-11,100.0
2024-04-01,주별급상승,국내배당주,2021-04-18,63.6690591425904
2024-04-01,주별급상승,국내배당주,2021-04-25,55.43164758148058
2024-04-01,주별급상승,국내배당주,2021-05-02,42.12229410091529
2024-04-01,주별급상승,국내배당주,2021-05-09,44.24459528528454
2024-04-01,주별급상승,국내배당주,2021-05-16,47.37409278663551
2024-04-01,주별급상승,국내배당주,2021-05-23,42.805749025670906
2024-04-01,주별급상승,국내배당주,2021-05-30,44.10071065932317
2024-04-01,주별급상승,국내배당주,2021-06-06,45.683441544898166
2024-04-01,주별급상승,국내배당주,2021-06-13,40.179841812306414
2024-04-01,주별급상승,국내배당주,2021-06-20,39.38847833714503
2024-04-01,주별급상승,국내배당주,2021-06-27,43.956826033361814
2024-04-01,주별급상승,국내배당주,2021-07-04,42.08632196061191
2024-04-01,주별급상승,국내배당주,2021-07-11,31.69063313957726
2024-04-01,주별급상승,국내배당주,2021-07-18,23.489197654023013
2024-04-01,주별급상승,국내배당주,2021-07-25,23.45322551371963
2024-04-01,주별급상승,국내배당주,2021-08-01,27.194233659219435
2024-04-01,주별급상승,국내배당주,2021-08-08,34.10070751112141
2024-04-01,주별급상승,국내배당주,2021-08-15,35.50358556568385
2024-04-01,주별급상승,국내배당주,2021-08-22,40.14387754250741
2024-04-01,주별급상승,국내배당주,2021-08-29,32.98559870848172
2024-04-01,주별급상승,국내배당주,2021-09-05,39.208625506132464
2024-04-01,주별급상승,국내배당주,2021-09-12,39.85610829058469
2024-04-01,주별급상승,국내배당주,2021-09-19,35.03596348274856
2024-04-01,주별급상승,국내배당주,2021-09-26,37.9855963473304
2024-04-01,주별급상승,국내배당주,2021-10-03,42.446031557889214
2024-04-01,주별급상승,국내배당주,2021-10-10,34.784162435877036
2024-04-01,주별급상승,국내배당주,2021-10-17,34.28056427738617
2024-04-01,주별급상승,국내배당주,2021-10-24,37.44603391904053
2024-04-01,주별급상승,국내배당주,2021-10-31,37.661858890356484
2024-04-01,주별급상승,국내배당주,2021-11-07,32.15826309301693
2024-04-01,주별급상승,국내배당주,2021-11-14,34.460421043650925
2024-04-01,주별급상승,국내배당주,2021-11-21,34.20861999677939
2024-04-01,주별급상승,국내배당주,2021-11-28,33.05754298908849
2024-04-01,주별급상승,국내배당주,2021-12-05,39.244593711183654
2024-04-01,주별급상승,국내배당주,2021-12-12,37.913659937228005
2024-04-01,주별급상승,국내배당주,2021-12-19,34.928050997090594
2024-04-01,주별급상승,국내배당주,2021-12-26,45.5395569189368
2024-04-01,주별급상승,국내배당주,2022-01-02,77.01438476345908
2024-04-01,주별급상승,국내배당주,2022-01-09,24.20862078382983
2024-04-01,주별급상승,국내배당주,2022-01-16,21.115095422782247
2024-04-01,주별급상승,국내배당주,2022-01-23,21.582725376221916
2024-04-01,주별급상승,국내배당주,2022-01-30,35.39567701527807
2024-04-01,주별급상승,국내배당주,2022-02-06,26.366894108502457
2024-04-01,주별급상승,국내배당주,2022-02-13,30.755388973706687
2024-04-01,주별급상승,국내배당주,2022-02-20,32.41005626938407
2024-04-01,주별급상승,국내배당주,2022-02-27,34.856106716483815
2024-04-01,주별급상승,국내배당주,2022-03-06,32.302143783726095
2024-04-01,주별급상승,국내배당주,2022-03-13,31.474808168261315
2024-04-01,주별급상승,국내배당주,2022-03-20,42.05034982030852
2024-04-01,주별급상승,국내배당주,2022-03-27,36.762578994284915
2024-04-01,주별급상승,국내배당주,2022-04-03,39.244593711183654
2024-04-01,주별급상승,국내배당주,2022-04-10,46.58272144096973
2024-04-01,주별급상승,국내배당주,2022-04-17,44.82013772438218
2024-04-01,주별급상승,국내배당주,2022-04-24,41.87049698929595
2024-04-01,주별급상승,국내배당주,2022-05-01,34.24458820183058
2024-04-01,주별급상승,국내배당주,2022-05-08,22.8057427292674
2024-04-01,주별급상승,국내배당주,2022-05-15,25.107904615153586
2024-04-01,주별급상승,국내배당주,2022-05-22,28.776968480046623
2024-04-01,주별급상승,국내배당주,2022-05-29,25.755387399605812
2024-04-01,주별급상승,국내배당주,2022-06-05,25.50358635273428
2024-04-01,주별급상승,국내배당주,2022-06-12,24.676246802017307
2024-04-01,주별급상승,국내배당주,2022-06-19,29.85610907763513
2024-04-01,주별급상승,국내배당주,2022-06-26,33.740997913844105
2024-04-01,주별급상승,국내배당주,2022-07-03,28.34531460216253
2024-04-01,주별급상승,국내배당주,2022-07-10,20.683445480150354
2024-04-01,주별급상승,국내배당주,2022-07-17,20.89926258096191
2024-04-01,주별급상승,국내배당주,2022-07-24,21.43883681500836
2024-04-01,주별급상승,국내배당주,2022-07-31,25.21582103606376
2024-04-01,주별급상승,국내배당주,2022-08-07,24.604302521410528
2024-04-01,주별급상승,국내배당주,2022-08-14,26.906464407296717
2024-04-01,주별급상승,국내배당주,2022-08-21,33.057539053836294
2024-04-01,주별급상승,국내배당주,2022-08-28,32.553948765849825
2024-04-01,주별급상승,국내배당주,2022-09-04,29.892073347434124
2024-04-01,주별급상승,국내배당주,2022-09-11,23.237392671899293
2024-04-01,주별급상승,국내배당주,2022-09-18,27.985597134380836
2024-04-01,주별급상승,국내배당주,2022-09-25,27.44603077083877
2024-04-01,주별급상승,국내배당주,2022-10-02,28.417258882769307
2024-04-01,주별급상승,국내배당주,2022-10-09,14.748187934422328
2024-04-01,주별급상승,국내배당주,2022-10-16,16.07912170837798
2024-04-01,주별급상승,국내배당주,2022-10-23,17.014373744752938
2024-04-01,주별급상승,국내배당주,2022-10-30,15.539551409583725
2024-04-01,주별급상승,국내배당주,2022-11-06,13.093512768240565
2024-04-01,주별급상승,국내배당주,2022-11-13,16.7625726978814
2024-04-01,주별급상승,국내배당주,2022-11-20,20.575525123987994
2024-04-01,주별급상승,국내배당주,2022-11-27,14.820128279776911
2024-04-01,주별급상승,국내배당주,2022-12-04,16.97840160444954
2024-04-01,주별급상승,국내배당주,2022-12-11,14.028764804615514
2024-04-01,주별급상승,국내배당주,2022-12-18,14.892072560383692
2024-04-01,주별급상승,국내배당주,2022-12-25,14.74818793442233
2024-04-01,주별급상승,국내배당주,2023-01-01,14.60429937320877
2024-04-01,주별급상승,국내배당주,2023-01-08,11.61869436832355
2024-04-01,주별급상승,국내배당주,2023-01-15,15.35970251382336
2024-04-01,주별급상승,국내배당주,2023-01-22,16.223006334339342
2024-04-01,주별급상승,국내배당주,2023-01-29,18.956822098109615
2024-04-01,주별급상승,국내배당주,2023-02-05,26.15106520193432
2024-04-01,주별급상승,국내배당주,2023-02-12,22.91365915017757
2024-04-01,주별급상승,국내배당주,2023-02-19,23.057547711391123
2024-04-01,주별급상승,국내배당주,2023-02-26,22.553945617648065
2024-04-01,주별급상승,국내배당주,2023-03-05,24.20862865433422
2024-04-01,주별급상승,국내배당주,2023-03-12,21.22301184369241
2024-04-01,주별급상승,국내배당주,2023-03-19,20.143875181356098
2024-04-01,주별급상승,국내배당주,2023-03-26,19.532356666702874
2024-04-01,주별급상승,국내배당주,2023-04-02,23.237400542403684
2024-04-01,주별급상승,국내배당주,2023-04-09,26.834516191437746
2024-04-01,주별급상승,국내배당주,2023-04-16,26.834520126689938
2024-04-01,주별급상승,국내배당주,2023-04-23,26.690631565476387
2024-04-01,주별급상승,국내배당주,2023-04-30,19.82012985387779
2024-04-01,주별급상승,국내배당주,2023-05-07,17.374087277282435
2024-04-01,주별급상승,국내배당주,2023-05-14,20.503592649137794
2024-04-01,주별급상승,국내배당주,2023-05-21,22.841714869570787
2024-04-01,주별급상승,국내배당주,2023-05-28,23.63308227998438
2024-04-01,주별급상승,국내배당주,2023-06-04,23.34530909280946
2024-04-01,주별급상승,국내배당주,2023-06-11,20.57552905924019
2024-04-01,주별급상승,국내배당주,2023-06-18,22.014379254106
2024-04-01,주별급상승,국내배당주,2023-06-25,19.24459135003234
2024-04-01,주별급상승,국내배당주,2023-07-02,18.417255734567554
2024-04-01,주별급상승,국내배당주,2023-07-09,19.208623144981146
2024-04-01,주별급상승,국내배당주,2023-07-16,19.100710659323177
2024-04-01,주별급상승,국내배당주,2023-07-23,21.474808955311744
2024-04-01,주별급상승,국내배당주,2023-07-30,21.834522487841255
2024-04-01,주별급상승,국내배당주,2023-08-06,20.64746940459477
2024-04-01,주별급상승,국내배당주,2023-08-13,22.94962735522876
2024-04-01,주별급상승,국내배당주,2023-08-20,23.669050485035573
2024-04-01,주별급상승,국내배당주,2023-08-27,21.51078109561514
2024-04-01,주별급상승,국내배당주,2023-09-03,22.446037067242287
2024-04-01,주별급상승,국내배당주,2023-09-10,22.23020422542195
2024-04-01,주별급상승,국내배당주,2023-09-17,22.625885963002645
2024-04-01,주별급상승,국내배당주,2023-09-24,21.294944318542612
2024-04-01,주별급상승,국내배당주,2023-10-01,15.251790028165384
2024-04-01,주별급상승,국내배당주,2023-10-08,16.94243339939835
2024-04-01,주별급상승,국내배당주,2023-10-15,17.913657576076687
2024-04-01,주별급상승,국내배당주,2023-10-22,19.136674929122172
2024-04-01,주별급상승,국내배당주,2023-10-29,16.654668082727817
2024-04-01,주별급상승,국내배당주,2023-11-05,17.26617085637227
2024-04-01,주별급상승,국내배당주,2023-11-12,21.11509935803444
2024-04-01,주별급상승,국내배당주,2023-11-19,23.525169794326406
2024-04-01,주별급상승,국내배당주,2023-11-26,23.417253373416237
2024-04-01,주별급상승,국내배당주,2023-12-03,27.769776098317084
2024-04-01,주별급상승,국내배당주,2023-12-10,37.08632432176323
2024-04-01,주별급상승,국내배당주,2023-12-17,29.892073347434128
2024-04-01,주별급상승,국내배당주,2023-12-24,31.366895682603342
2024-04-01,주별급상승,국내배당주,2023-12-31,28.12948569559439
2024-04-01,주별급상승,국내배당주,2024-01-07,28.81293668509781
2024-04-01,주별급상승,국내배당주,2024-01-14,32.12229095271354
2024-04-01,주별급상승,국내배당주,2024-01-21,29.568335890460208
2024-04-01,주별급상승,국내배당주,2024-01-28,33.41725652161799
2024-04-01,주별급상승,국내배당주,2024-02-04,34.31654035294176
2024-04-01,주별급상승,국내배당주,2024-02-11,38.45322630077006
