기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-19|||주별 급상승|||코인선물|||암호화폐|||8200.0|||16.3%|||카카오게임즈 ‘우마무스메 프리티 더비’ 신규 우마무스메 및 스토리 이벤트...|||http://www.lawissue.co.kr/view.php?ud=202403182120551759817d053b9_12|||0.6%||||||새마을금고||||||
"2024-03-19|||주별 급상승|||코인선물|||암호화폐|||8200.0|||16.3%|||테슬라, 저가 매수 '실종'…엔비디아·반도체는 역대급 순매수[서학픽]|||https://n.news.naver.com/mnews/article/008/0005013433?sid=101|||0.6%||||||소상공인정책자금||||||"
2024-03-19|||주별 급상승|||코인선물|||암호화폐|||8200.0|||16.3%|||AI· 코인  열풍에…서학개미 장바구니 순위 바뀌었다|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403181437147290573|||0.6%||||||파킹통장||||||
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||국내 가상화폐 거래규모 8조 1,685억원(업비트 74.5%·빗썸 23.0%)…비트 코인 ...|||http://www.topstarnews.net/news/articleView.html?idxno=15469491|||0.5%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||[기자수첩] '밈 코인 '의 종언이 필요한 시기|||https://dealsite.co.kr/articles/119637|||0.5%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||"" 코인  운영사입니다""… 혹해서 클릭해다 간 개인정보 '탈탈'|||https://n.news.naver.com/mnews/article/003/0012434815?sid=105|||0.5%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||[단독] 코인 시세 조종도 패스트트랙 도입…증거인멸·도주 '틈' 원천 차단|||https://n.news.naver.com/mnews/article/421/0007419640?sid=102|||0.5%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||스탠다드차타드, 미국 이더리움 현물 ETF 시장 규모 450억 달러 전망|||https://www.khgames.co.kr/news/articleView.html?idxno=225797|||0.5%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||뉴욕증시 엔비디아 GTC 젠슨황 돌풍 … 테슬라 애플 구글 기술주 비트 코인  달...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024031904373161834a01bf698f_1/article.html|||0.5%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||[가상화폐]19일 알트 코인 , 시바이누-솔라나-니어프로토콜 1, 2, 3위 니어프로...|||https://www.socialvalue.kr/news/view/1065539726716240|||0.5%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||[속보] FOMC 점도표 ""금리인하 후퇴"" …뉴욕증시 비트 코인  ""엔비디아 GTC 폭발...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024031720461181974a01bf698f_1/article.html|||0.5%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||도지 코인 , 아발란체에 시총 추월 당해...AI가 예측한 2024년 DOGE 가격 전망은...|||http://coinreaders.com/102937|||0.5%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인시세|||디지털자산,암호화폐|||151800.0|||8.88%|||스탠다드차타드 ""비트 코인  연말 목표가 15만달러, 이더리움은 8천달러""|||http://coinreaders.com/102927|||0.5%||||||블록체인||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||0.0%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||누적 거래액 4.9조원 ‘스왑스캐너', 네카오 통합 블록체인 생태계에 뜬다|||http://kpenews.com/View.aspx?No=3163703|||0.0%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||비트 코인  'FOMO'에 가상자산 하루거래 112억 달러…코스피 웃돌아|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302212|||0.0%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||"" 코인 열차, 나도 탑승"" 비트 코인  상승세에 ' 코인 열풍' 조짐|||https://n.news.naver.com/mnews/article/088/0000867720?sid=101|||0.0%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||[데일리픽] 새 단통법, 소비자 반응은 '글쎄'…애플, 코카콜라급 됐나|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=509839|||0.0%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||비트 코인  1억 시대...넥슨 587억·위메이드 116억 벌었다|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=509752|||0.0%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||이통3사 전환지원금 ‘경쟁’ 첫날…비트 코인  시세처럼 매일 변한다|||https://n.news.naver.com/mnews/article/028/0002681194?sid=105|||0.0%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||코빗서 꾸준히 '적립식 구매' 수익률 199% 기록|||http://www.g-enews.com/ko-kr/news/article/news_all/2024031516374921353b60030fa2_1/article.html|||0.0%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||“점유율 끌어올린다”… 코인 원, 채팅·포트폴리오 등 앱 고도화 박차|||https://n.news.naver.com/mnews/article/030/0003189477?sid=101|||0.0%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8430.0|||2.41%|||[토마토레터 제379호] 신과 인간이 모두 버린 나라, 아이티|||http://www.newstomato.com/ReadNews.aspx?no=1223295&inflow=N|||0.0%||||||블록체인||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||코인  1.4조원 '먹튀' 혐의 하루인베스트 경영진 첫 재판|||https://n.news.naver.com/mnews/article/003/0012434840?sid=102|||0.0%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||美 핀테크 피규어, 블록체인 기반 자산 거래 플랫폼 띄운다...암호화폐도 포함|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=509990|||0.0%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||솔라나 시세, '밈  코인 ' 유행에 연일 최고거래량 경신|||https://www.gukjenews.com/news/articleView.html?idxno=2946899|||0.0%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||법원 “비자금 조성 혐의 한컴그룹 회장 차남, 보석여부 검토”|||https://n.news.naver.com/mnews/article/081/0003437969?sid=102|||0.0%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||법원, '90억대 비자금 조성' 한컴 회장 차남 보석 검토|||https://n.news.naver.com/mnews/article/003/0012434385?sid=102|||0.0%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||시바이누, 3000만개 이상 소각…플로키  코인  70% 급등|||https://www.tokenpost.kr/article-169686|||0.0%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||[ 코인  빅데이터] 레이어2 암호화폐 경쟁자들...옵티미즘(OP) VS 아비트럼(ARB...|||http://coinreaders.com/102888|||0.0%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||엘살바도르 ""1일 1 비트 코인  구매""…미국 보유량은?|||https://www.tokenpost.kr/article-169681|||0.0%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||비트 코인  주춤한데… 솔라나 ‘일주일 2000%↑’ 독주 왜?|||https://n.news.naver.com/mnews/article/366/0000978785?sid=004|||0.0%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6260.0|||39.85%|||'100억대' 비자금 의혹 한컴회장 차남 보석 풀려날까…재판부 ""직권 검토""|||https://n.news.naver.com/mnews/article/421/0007418838?sid=102|||0.0%||||||블록체인||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[베스트셀러] '리틀 라이프 1'·'마법천자문 62'·'리틀 라이프 2'(3월 18일)|||http://www.topstarnews.net/news/articleView.html?idxno=15469496|||0.3%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[1억원 깨진 비트 코인 ②] 4월 반감기 앞두고 조정 조짐, 뒤늦게 뛰어든 포모족...|||https://www.news2day.co.kr/article/20240319500001|||0.3%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||도지 코인 , 아발란체에 시총 추월 당해...AI가 예측한 2024년 DOGE 가격 전망은...|||http://coinreaders.com/102937|||0.3%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||랩투아이, ‘코싸인’ AI 시계열 예측 투자모델로 특허 등록|||https://n.news.naver.com/mnews/article/016/0002282039?sid=101|||0.3%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||비트 코인 , 반감기 전 가격 후퇴에도 전문가는 낙관|||http://coinreaders.com/102877|||0.3%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[ 코인 마켓프라이스] 리플(XRP), 기술적 반등 진행중...전일대비 0.69% 상승중|||http://www.smarttimes.co.kr/news/articleView.html?idxno=17545|||0.3%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[ 코인 마켓프라이스] 체인링크(LINK), 전일대비 1.61% 상승중|||http://www.smarttimes.co.kr/news/articleView.html?idxno=17542|||0.3%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[ 코인 마켓프라이스] 솔라나(SOL), 전일대비 0.98% 상승중|||http://www.smarttimes.co.kr/news/articleView.html?idxno=17541|||0.3%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||비트 코인  가격 통합에 NEAR, APT, RNDR, MKR 추가 상승 준비|||https://www.tokenpost.kr/article-169626|||0.3%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인차트|||디지털자산,신규상장|||2580.0|||8.19%|||[ 코인  광풍]③ 전문가 3人 “상승 흐름 마무리 국면… 美 금리 인하 여부가 변...|||https://n.news.naver.com/mnews/article/366/0000978702?sid=101|||0.3%||||||블록체인||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[충청브리핑] 선거 코앞 청주 상당 ‘혼란’ 극심…정우택 공천 취소 반발‧서...|||https://cc.newdaily.co.kr/site/data/html/2024/03/19/2024031900020.html|||0.0%||||||미국증시||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[리뷰] 차린 게 많은 퍼즐 어드벤처 '쿠키런: 마녀의 성'|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=509958|||0.0%||||||부동산||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||당해도 속수무책 '불법 리딩방'...""사기 피해 막아야""|||https://n.news.naver.com/mnews/article/052/0002011926?sid=102|||0.0%||||||나스닥선물||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||서울 서초구, 주민참여감독관 모집…“우리동네 공사현장 감독은 바로 나”|||https://n.news.naver.com/mnews/article/011/0004314835?sid=102|||0.0%||||||대출계산기||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||새로운미래, 비례 1번에 ‘김남국  코인  비판’ 양소영···배복주는 13번|||https://n.news.naver.com/mnews/article/032/0003285199?sid=100|||0.0%||||||유럽증시||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[뉴스속 용어]동학개미 이어  코인 개미도 넘보는 '리딩방' 사기|||https://n.news.naver.com/mnews/article/277/0005393651?sid=101|||0.0%||||||대출이자계산기||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||0.0%||||||이자계산기||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[Interview] 핀트 두뇌 '아이작' 개발한 김일희 디셈버앤컴퍼니 최고제품책임...|||https://economychosun.com/site/data/html_dir/2024/03/08/2024030800026.html|||0.0%||||||새마을금고||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||[스타트업 단신] 채널코퍼레이션, 디케이테크인, 에이아이포펫, 마켓보로, 로...|||https://platum.kr/archives/224329|||0.0%||||||소상공인정책자금||||||"
"2024-03-19|||주별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11730.0|||10.81%|||서초구, 공사현장 직접 감시 '주민참여감독관' 모집|||http://www.hg-times.com/news/articleView.html?idxno=259661|||0.0%||||||파킹통장||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||[충청브리핑] 선거 코앞 청주 상당 ‘혼란’ 극심…정우택 공천 취소 반발‧서...|||https://cc.newdaily.co.kr/site/data/html/2024/03/19/2024031900020.html|||1.1%||||||미국증시||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||[베스트셀러] '리틀 라이프 1'·'마법천자문 62'·'리틀 라이프 2'(3월 18일)|||http://www.topstarnews.net/news/articleView.html?idxno=15469496|||1.1%||||||부동산||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||비트 코인  10만달러 랠리, '반감기·ETF 자금 유입'에 달렸다|||http://coinreaders.com/102977|||1.1%||||||나스닥선물||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||[기자수첩] '밈 코인 '의 종언이 필요한 시기|||https://dealsite.co.kr/articles/119637|||1.1%||||||대출계산기||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||스탠더드차터드 비트 코인  연말 목표가 2억으로 상향|||https://n.news.naver.com/mnews/article/421/0007419763?sid=104|||1.1%||||||유럽증시||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||케이뱅크,  코인 투자 자 늘리려 '조건 완화' 편법 의혹|||https://n.news.naver.com/mnews/article/052/0002011942?sid=101|||1.1%||||||대출이자계산기||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||[김종현의 블록체인과 AI] ""비트 코인 투자  조심하세요""|||https://www.yeongnam.com/web/view.php?key=20240318010002349|||1.1%||||||이자계산기||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||""美 증시 거품, 한국 주식 살 때""…'닥터 둠' 전망의 이유 [한국증시 2.0: K프...|||https://n.news.naver.com/mnews/article/015/0004961504?sid=101|||1.1%||||||새마을금고||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||[아주경제 코이너스 브리핑] 비트 코인 , 6만7000달러선 횡보…'숨고르기' 장세|||https://www.ajunews.com/view/20240319055050843|||1.1%||||||소상공인정책자금||||||"
"2024-03-19|||주별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||3980.0|||7.69%|||코인  1.4조원 '먹튀' 혐의 하루인베스트 경영진 첫 재판|||https://n.news.naver.com/mnews/article/003/0012434840?sid=102|||1.1%||||||파킹통장||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||미국  투자 은행, 비트 코인  현물 ETF 규모 3천억 달러 전망|||https://www.khgames.co.kr/news/articleView.html?idxno=225792|||0.0%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||[ 코인 투데이] 리플(XRP), 900선 공방전 치열...포모에 떨지 않는 판단은?|||https://www.cbci.co.kr/news/articleView.html?idxno=461185|||0.0%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||‘석유+달러’의 커플링, ‘전기+비트 코인 ’으로 넘어간다?|||https://n.news.naver.com/mnews/article/022/0003914544?sid=103|||0.0%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||[주목! E-기업] 적립식 비트 코인 투자 , 비트세이빙!|||https://n.news.naver.com/mnews/article/215/0001153073?sid=004|||0.0%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||[가상화폐 주간 동향] '거래소 토큰' 가상화폐 상승장 주도|||https://www.khgames.co.kr/news/articleView.html?idxno=225727|||0.0%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||'1억' 넘은 비트 코인 ... '달리는 말'에  투자 자 더 몰린다|||http://www.meconomynews.com/news/articleView.html?idxno=90503|||0.0%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||누가 '테라 권도형'을 칭송했던가|||http://www.labortoday.co.kr/news/articleView.html?idxno=220434|||0.0%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||[머니톡톡] 비트 코인 , 1억 뚫었는데 2억 갈까?… MVRV 지표에 힌트 있다|||https://n.news.naver.com/mnews/article/366/0000978010?sid=101|||0.0%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||“압구정 아파트 100채 값 벌었다”…韓 코인 계 전설이라는 인물|||https://n.news.naver.com/mnews/article/081/0003437266?sid=101|||0.0%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3240.0|||46.26%|||[텔레그래프] ""2억도 시간문제"" …비트 코인 투자 해 말아?|||https://news.mtn.co.kr/news-detail/2024031416405028814|||0.0%||||||블록체인||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||비트 코인  광풍에 ' 코인  공약' 눈길…""표심만 노려선 안돼""|||https://n.news.naver.com/mnews/article/079/0003875192?sid=165|||0.2%||||||비트코인시세||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||“이런 간큰 20대를 봤나”…상품권으로 90억 세탁, 총 범죄수익 420억|||https://n.news.naver.com/mnews/article/009/0005274276?sid=102|||0.2%||||||이더리움시세||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||유명인 사칭 투자 사기 일당 검거…상품권업체 끼고 자금세탁|||https://www.goodnews1.com/news/articleView.html?idxno=432845|||0.2%||||||리플시세||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||[메타 핫트렌드] 메타버스의 상호운용성…지적재산권 침해 가능성 높여|||http://www.newsdream.kr/news/articleView.html?idxno=55624|||0.2%||||||코인시세||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||투자 리딩 피해금액 '상품권업체 돈세탁' 일당 덜미|||https://www.jeonmae.co.kr/news/articleView.html?idxno=1021936|||0.2%||||||비트코인하는법||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||0.2%||||||비트코인가격||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||제56회 IFS 프랜차이즈 창업·산업 박람회 21일 개막…350여개사 참여|||https://n.news.naver.com/mnews/article/119/0002810530?sid=101|||0.2%||||||가상화폐||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||[백세시대 / 뉴스브리핑] 제도권 자산에 편입된 '비트 코인 ' 1억원 돌파 … 가...|||http://www.100ssd.co.kr/news/articleView.html?idxno=107917|||0.2%||||||가상화폐시세||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||'람보르기니' 굴리던 20대…알고보니 신종사기 돈세탁 일당(종합)|||https://n.news.naver.com/mnews/article/018/0005694755?sid=102|||0.2%||||||코인거래소||||||"
"2024-03-19|||주별 급상승|||코인하는법|||디지털자산,신규상장|||5770.0|||20.1%|||현금·람보르기니까지 나온 상품권 업체와 결탁…‘돈세탁’ 일당 덜미|||https://n.news.naver.com/mnews/article/025/0003348037?sid=102|||0.2%||||||블록체인||||||"
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||“찔끔찔끔 받다 숨 넘어가겠다”…10명 중 9명  퇴직연금  한번에 받는다는데 ...|||https://n.news.naver.com/mnews/article/009/0005273663?sid=101|||0.0%||||||엔켐주가||||||
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||퇴직연금  일시수령 93%…노후 안전판 흔들|||https://n.news.naver.com/mnews/article/009/0005273534?sid=101|||0.0%||||||씨씨에스주가||||||
"2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||[현장] 김승연 토스증권 대표 ""애플ㆍ아마존 등 우량주 회사채 저렴하게 매수...|||https://www.financialpost.co.kr/news/articleView.html?idxno=202165|||0.0%||||||한화에어로스페이스주가||||||"
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||“이제는 부동산 컨설팅”…시중은행 자산관리 경쟁 ‘2라운드’|||http://www.kukinews.com/newsView/kuk202403130260|||0.0%||||||삼성생명주가||||||
"2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||"" 퇴직연금 , 가입단계 세제 혜택에 집중해야""...2차  퇴직연금 혁신포럼 개최|||https://n.news.naver.com/mnews/article/015/0004959424?sid=102|||0.0%||||||SK이노베이션주가||||||"
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||미래는 부동산에 있다?…자산관리에 집중하는 은행권|||https://n.news.naver.com/mnews/article/629/0000273210?sid=101|||0.0%||||||KB금융||||||
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||[증권워치] 한국투자證 'KIS 리서치 챌린지 개최'·NH투자證 'IRP 적립금 2조...|||http://www.newswatch.kr/news/articleView.html?idxno=67470|||0.0%||||||덕성주가||||||
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||“저소득 근로자  퇴직연금  확대 위해 정부 기여금 매칭 필요”|||https://n.news.naver.com/mnews/article/011/0004310530?sid=101|||0.0%||||||KB금융주가||||||
"2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||""저소득층  퇴직연금  가입때 정부 매칭지원 필요""|||https://n.news.naver.com/mnews/article/018/0005688163?sid=102|||0.0%||||||삼성엔지니어링주가||||||"
2024-03-19|||주별 급상승|||퇴직연금담보대출|||채권금리|||2410.0|||12.39%|||[더벨][금융사 KPI 점검/우리은행]비은행 협업 카드·캐피탈·저축은행…아쉬...|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403061436539400104660|||0.0%||||||현대중공업주가||||||
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||""AI 추론용 칩 급성장 기대…삼성·하이닉스·가온칩스 수혜""-KB|||https://n.news.naver.com/mnews/article/015/0004961516?sid=101|||0.0%||||||환율||||||"
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||[더벨][코스닥 주총 돋보기]미디어젠, 1년 이어온 '불편한 동거' 길어지나|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403151116498600106134|||0.0%||||||삼성전자주가||||||"
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||선익시스템, 주가 급락…거래소 "" 투자 주의종목 지정""|||http://www.thebigdata.co.kr/view.php?ud=202403190724161796cd1e7f0bdf_23|||0.0%||||||달러환율||||||"
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||증권사, '전산오류'와의 전쟁…올해 시스템 정비에 6600억 쏜다|||http://www.goodkyung.com/news/articleView.html?idxno=231989|||0.0%||||||미국환율||||||"
2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||코일철근이 뭐길래…철근가공업계 곡소리|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403151119293090897|||0.0%||||||나스닥||||||
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||""백신 개발서 역학 중요한 이유…폐렴구균백신 보면 알 수 있어""|||https://www.medipana.com/article/view.php?news_idx=324080&sch_cate=D|||0.0%||||||현대차주가||||||"
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||금융위 ""신탁·랩 계약 시 관리 기준 의무화""|||https://www.kbanker.co.kr/news/articleView.html?idxno=213560|||0.0%||||||홍콩H지수||||||"
"2024-03-19|||주별 급상승|||투자종류|||금융상품|||950.0|||8.11%|||[HIT알공] 싸이토젠, 98억 전환사채 발행…팬젠, 40억 3자배정 유증|||http://www.hitnews.co.kr/news/articleView.html?idxno=53216|||0.0%||||||주식||||||"
