기준일자|||유형|||연관검색어|||검색일자|||검색량|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-06 00:00:00|||49.10378|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-07 00:00:00|||61.05333|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-08 00:00:00|||78.91126|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-09 00:00:00|||67.75835|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-10 00:00:00|||69.7942|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-11 00:00:00|||56.38415|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-12 00:00:00|||47.68754|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-13 00:00:00|||42.55366|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-14 00:00:00|||63.50962|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-15 00:00:00|||57.68975|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-16 00:00:00|||56.16286|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-17 00:00:00|||51.07324|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-18 00:00:00|||54.370430000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-19 00:00:00|||47.46625|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-20 00:00:00|||45.76233|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-21 00:00:00|||66.76255|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-22 00:00:00|||78.4023|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-23 00:00:00|||73.04713|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-24 00:00:00|||63.19982000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-25 00:00:00|||60.96481|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-26 00:00:00|||57.82252|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-27 00:00:00|||49.67913|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-28 00:00:00|||61.495900000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-29 00:00:00|||66.23146|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-06-30 00:00:00|||66.78468|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-01 00:00:00|||62.53594999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-02 00:00:00|||64.59393|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-03 00:00:00|||50.85195|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-04 00:00:00|||46.33768|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-05 00:00:00|||68.73202|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-06 00:00:00|||63.97433|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-07 00:00:00|||60.14605000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-08 00:00:00|||68.31157|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-09 00:00:00|||62.91214000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-10 00:00:00|||52.644389999999994|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-11 00:00:00|||45.96149|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-12 00:00:00|||55.58751000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-13 00:00:00|||58.30936|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-14 00:00:00|||63.97433|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-15 00:00:00|||57.844649999999994|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-16 00:00:00|||57.55698|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-17 00:00:00|||42.5094|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-18 00:00:00|||36.8223|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-19 00:00:00|||54.3483|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-20 00:00:00|||62.62447|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-21 00:00:00|||53.99423999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-22 00:00:00|||52.11329|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-23 00:00:00|||47.31135|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-24 00:00:00|||42.06682|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-25 00:00:00|||39.80969|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-26 00:00:00|||63.24407999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-27 00:00:00|||57.51272000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-28 00:00:00|||59.880500000000005|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-29 00:00:00|||52.90993|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-30 00:00:00|||49.39145|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-07-31 00:00:00|||44.08054|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-01 00:00:00|||41.55786|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-02 00:00:00|||55.25558|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-03 00:00:00|||52.02478000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-04 00:00:00|||54.14914000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-05 00:00:00|||50.03318999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-06 00:00:00|||51.028980000000004|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-07 00:00:00|||55.98583|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-08 00:00:00|||49.72339|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-09 00:00:00|||60.63288|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-10 00:00:00|||56.98163|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-11 00:00:00|||54.43682|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-12 00:00:00|||61.40738999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-13 00:00:00|||76.52135|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-14 00:00:00|||53.772949999999994|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-15 00:00:00|||47.44412|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-16 00:00:00|||59.5707|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-17 00:00:00|||68.62137|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-18 00:00:00|||68.28944|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-19 00:00:00|||69.66142|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-20 00:00:00|||63.642390000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-21 00:00:00|||55.21132|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-22 00:00:00|||46.71387|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-23 00:00:00|||64.19561|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-24 00:00:00|||61.14184|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-25 00:00:00|||68.02389|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-26 00:00:00|||68.84266|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-27 00:00:00|||72.44965|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-28 00:00:00|||52.66651|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-29 00:00:00|||53.55167000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-30 00:00:00|||62.35892|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-08-31 00:00:00|||63.46535999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-01 00:00:00|||60.43372|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-02 00:00:00|||69.01969|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-03 00:00:00|||65.19141|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-04 00:00:00|||52.37884|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-05 00:00:00|||46.69174|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-06 00:00:00|||66.49701|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-07 00:00:00|||69.72781|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-08 00:00:00|||83.13786|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-09 00:00:00|||66.54127|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-10 00:00:00|||60.677139999999994|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-11 00:00:00|||48.61695|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-12 00:00:00|||45.47466|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-13 00:00:00|||64.12923|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-14 00:00:00|||66.96171|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-15 00:00:00|||63.08917|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-16 00:00:00|||58.24297000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-17 00:00:00|||54.54746|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-18 00:00:00|||46.5811|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-19 00:00:00|||41.33657|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-20 00:00:00|||56.207119999999996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-21 00:00:00|||57.29143|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-22 00:00:00|||63.86368|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-23 00:00:00|||72.75946|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-24 00:00:00|||73.22416|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-25 00:00:00|||54.060629999999996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-26 00:00:00|||50.36512|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-27 00:00:00|||63.44322999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-28 00:00:00|||65.58973|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-29 00:00:00|||74.41911|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-09-30 00:00:00|||69.39588|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-01 00:00:00|||74.21996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-02 00:00:00|||54.85726|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-03 00:00:00|||44.25757|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-04 00:00:00|||60.05753|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-05 00:00:00|||74.7953|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-06 00:00:00|||83.89024|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-07 00:00:00|||72.18411|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-08 00:00:00|||62.04912|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-09 00:00:00|||47.13432|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-10 00:00:00|||44.87718|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-11 00:00:00|||60.36733000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-12 00:00:00|||70.78999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-13 00:00:00|||65.96592|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-14 00:00:00|||63.332589999999996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-15 00:00:00|||62.226150000000004|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-16 00:00:00|||54.14914000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-17 00:00:00|||39.4335|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-18 00:00:00|||58.8847|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-19 00:00:00|||62.77937|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-20 00:00:00|||58.30936|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-21 00:00:00|||64.77096|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-22 00:00:00|||57.99955|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-23 00:00:00|||46.09426|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-24 00:00:00|||40.0531|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-25 00:00:00|||56.45054|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-26 00:00:00|||50.89621000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-27 00:00:00|||60.05753|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-28 00:00:00|||55.74242|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-29 00:00:00|||51.05111|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-30 00:00:00|||38.74751|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-10-31 00:00:00|||47.17857|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-01 00:00:00|||56.45054|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-02 00:00:00|||56.33988999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-03 00:00:00|||54.45895000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-04 00:00:00|||51.64858999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-05 00:00:00|||49.85616|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-06 00:00:00|||40.18588|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-07 00:00:00|||39.54414|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-08 00:00:00|||65.47908|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-09 00:00:00|||61.14184|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-10 00:00:00|||57.75614|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-11 00:00:00|||58.24297000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-12 00:00:00|||51.95839|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-13 00:00:00|||38.65899|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-14 00:00:00|||34.60942|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-15 00:00:00|||52.82142000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-16 00:00:00|||64.35052|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-17 00:00:00|||59.50431|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-18 00:00:00|||57.07014|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-19 00:00:00|||67.80261|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-20 00:00:00|||42.0447|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-21 00:00:00|||42.99623|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-22 00:00:00|||74.95021|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-23 00:00:00|||66.07656|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-24 00:00:00|||59.21664|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-25 00:00:00|||56.826730000000005|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-26 00:00:00|||67.95751|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-27 00:00:00|||48.41779|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-28 00:00:00|||45.29763|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-29 00:00:00|||58.61916|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-11-30 00:00:00|||59.61495|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-01 00:00:00|||58.42|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-02 00:00:00|||55.41047999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-03 00:00:00|||47.95308|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-04 00:00:00|||67.86899|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-05 00:00:00|||46.60323|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-06 00:00:00|||66.89533|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-07 00:00:00|||57.91104|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-08 00:00:00|||55.03429|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-09 00:00:00|||54.060629999999996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-10 00:00:00|||58.66342|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-11 00:00:00|||40.14162|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-12 00:00:00|||40.34078|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-13 00:00:00|||49.67913|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-14 00:00:00|||54.481069999999995|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-15 00:00:00|||49.41358|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-16 00:00:00|||62.20402000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-17 00:00:00|||50.67492|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-18 00:00:00|||40.45142|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-19 00:00:00|||34.94135|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-20 00:00:00|||48.79398|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-21 00:00:00|||56.14072999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-22 00:00:00|||54.99003999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-23 00:00:00|||49.54635|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-24 00:00:00|||46.49258|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-25 00:00:00|||33.56937|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-26 00:00:00|||39.10157|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-27 00:00:00|||47.82031|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-28 00:00:00|||51.80349|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-29 00:00:00|||53.70657|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-30 00:00:00|||49.76764|||
2024-03-20|||일별급상승|||트레이딩뷰|||2021-12-31 00:00:00|||41.18167|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-01 00:00:00|||39.16795|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-02 00:00:00|||34.87497|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-03 00:00:00|||44.78867|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-04 00:00:00|||49.47997|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-05 00:00:00|||51.07324|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-06 00:00:00|||61.51803|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-07 00:00:00|||57.95528999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-08 00:00:00|||39.65479|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-09 00:00:00|||39.41137|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-10 00:00:00|||55.07855000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-11 00:00:00|||57.57911|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-12 00:00:00|||50.52002|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-13 00:00:00|||48.70546|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-14 00:00:00|||50.03318999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-15 00:00:00|||34.56516|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-16 00:00:00|||31.599910000000005|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-17 00:00:00|||43.68223|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-18 00:00:00|||49.78977|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-19 00:00:00|||52.71077|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-20 00:00:00|||46.31555|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-21 00:00:00|||63.421110000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-22 00:00:00|||58.28723|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-23 00:00:00|||44.2797|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-24 00:00:00|||72.84797|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-25 00:00:00|||70.03761|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-26 00:00:00|||60.477979999999995|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-27 00:00:00|||65.83314|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-28 00:00:00|||51.69285|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-29 00:00:00|||39.80969|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-30 00:00:00|||36.18057|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-01-31 00:00:00|||37.48616|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-01 00:00:00|||42.64217|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-02 00:00:00|||44.72228|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-03 00:00:00|||56.6497|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-04 00:00:00|||54.59172|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-05 00:00:00|||50.34299|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-06 00:00:00|||42.28811|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-07 00:00:00|||58.132329999999996|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-08 00:00:00|||65.63398|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-09 00:00:00|||57.24716999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-10 00:00:00|||62.934270000000005|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-11 00:00:00|||55.63177|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-12 00:00:00|||45.05421|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-13 00:00:00|||39.52201|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-14 00:00:00|||56.80460000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-15 00:00:00|||57.22504000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-16 00:00:00|||56.118610000000004|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-17 00:00:00|||57.77826|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-18 00:00:00|||61.495900000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-19 00:00:00|||44.61163|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-20 00:00:00|||48.01947|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-21 00:00:00|||59.23876|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-22 00:00:00|||62.13763999999999|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-23 00:00:00|||57.62336|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-24 00:00:00|||76.1009|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-25 00:00:00|||65.12502|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-26 00:00:00|||43.54945|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-27 00:00:00|||38.21641|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-02-28 00:00:00|||49.78977|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-01 00:00:00|||57.82252|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-02 00:00:00|||57.00376|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-03 00:00:00|||50.16596|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-04 00:00:00|||52.11329|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-05 00:00:00|||54.59172|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-06 00:00:00|||39.96459|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-07 00:00:00|||54.481069999999995|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-08 00:00:00|||55.29984|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-09 00:00:00|||42.9741|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-10 00:00:00|||58.1102|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-11 00:00:00|||56.516920000000006|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-12 00:00:00|||39.25647|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-13 00:00:00|||34.72007|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-14 00:00:00|||53.61805|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-15 00:00:00|||53.17548|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-16 00:00:00|||53.39676|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-17 00:00:00|||53.61805|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-18 00:00:00|||50.32086|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-19 00:00:00|||42.11108|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-20 00:00:00|||40.38504|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-21 00:00:00|||52.40097|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-22 00:00:00|||59.172380000000004|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-23 00:00:00|||56.18499|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-24 00:00:00|||52.73290000000001|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-25 00:00:00|||56.38415|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-26 00:00:00|||40.29652|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-27 00:00:00|||37.70745|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-28 00:00:00|||61.14184|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-29 00:00:00|||57.40208|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-30 00:00:00|||57.37995|||
2024-03-20|||일별급상승|||트레이딩뷰|||2022-03-31 00:00:00|||59.08386|||
